id,path,label
id_7n0h80n8zj.jpg,./data/train/negative/id_7n0h80n8zj.jpg,0
id_bj8z20mdd8.jpg,./data/train/malaria/id_bj8z20mdd8.jpg,1
id_epu9rj5m5k.jpg,./data/train/negative/id_epu9rj5m5k.jpg,0
id_7lzf17si63.jpg,./data/train/negative/id_7lzf17si63.jpg,0
id_fxsdfj6oia.jpg,./data/train/negative/id_fxsdfj6oia.jpg,0
id_hkuddenq9z.jpg,./data/train/negative/id_hkuddenq9z.jpg,0
id_zy9kco874n.jpg,./data/train/negative/id_zy9kco874n.jpg,0
id_oo2nu0sea4.jpg,./data/train/negative/id_oo2nu0sea4.jpg,0
id_0trujpdkq3.jpg,./data/train/negative/id_0trujpdkq3.jpg,0
id_z01eiwv0w5.jpg,./data/train/negative/id_z01eiwv0w5.jpg,0
id_dm1yybzxcv.jpg,./data/train/malaria/id_dm1yybzxcv.jpg,1
id_qrni0nefew.jpg,./data/train/negative/id_qrni0nefew.jpg,0
id_ymiklwmq4w.jpg,./data/train/negative/id_ymiklwmq4w.jpg,0
id_w6xbzidh5x.jpg,./data/train/negative/id_w6xbzidh5x.jpg,0
id_3d4w4k5oie.jpg,./data/train/negative/id_3d4w4k5oie.jpg,0
id_jd8wompvyd.jpg,./data/train/malaria/id_jd8wompvyd.jpg,1
id_3uyascru4o.jpg,./data/train/negative/id_3uyascru4o.jpg,0
id_e9fa7im6ye.jpg,./data/train/negative/id_e9fa7im6ye.jpg,0
id_7ggrhk95br.jpg,./data/train/malaria/id_7ggrhk95br.jpg,1
id_gfk4m33p98.jpg,./data/train/negative/id_gfk4m33p98.jpg,0
id_ja844hs4uq.jpg,./data/train/negative/id_ja844hs4uq.jpg,0
id_paeymw05ue.jpg,./data/train/negative/id_paeymw05ue.jpg,0
id_bew3639nmo.jpg,./data/train/negative/id_bew3639nmo.jpg,0
id_23y2aowilr.jpg,./data/train/negative/id_23y2aowilr.jpg,0
id_wfpa6fgx05.jpg,./data/train/malaria/id_wfpa6fgx05.jpg,1
id_ukvoux4zcj.jpg,./data/train/negative/id_ukvoux4zcj.jpg,0
id_3ogy541gu5.jpg,./data/train/negative/id_3ogy541gu5.jpg,0
id_pxg2c45frz.jpg,./data/train/malaria/id_pxg2c45frz.jpg,1
id_tqh6mdgx67.jpg,./data/train/malaria/id_tqh6mdgx67.jpg,1
id_f4qyzzbaiu.jpg,./data/train/negative/id_f4qyzzbaiu.jpg,0
id_rvsgqs4tyq.jpg,./data/train/negative/id_rvsgqs4tyq.jpg,0
id_do5173xzyy.jpg,./data/train/negative/id_do5173xzyy.jpg,0
id_1hwrodpvak.jpg,./data/train/malaria/id_1hwrodpvak.jpg,1
id_mhc2xa1a92.jpg,./data/train/malaria/id_mhc2xa1a92.jpg,1
id_oheo90515w.jpg,./data/train/negative/id_oheo90515w.jpg,0
id_j6ln60hilc.jpg,./data/train/negative/id_j6ln60hilc.jpg,0
id_psx8tcz140.jpg,./data/train/negative/id_psx8tcz140.jpg,0
id_hmfuop2rqe.jpg,./data/train/negative/id_hmfuop2rqe.jpg,0
id_244xst7z0v.jpg,./data/train/malaria/id_244xst7z0v.jpg,1
id_00m1onu6hj.jpg,./data/train/negative/id_00m1onu6hj.jpg,0
id_1o3sykpxof.jpg,./data/train/negative/id_1o3sykpxof.jpg,0
id_okasgmhp4o.jpg,./data/train/negative/id_okasgmhp4o.jpg,0
id_p5gohtgq2w.jpg,./data/train/negative/id_p5gohtgq2w.jpg,0
id_vju82tjsha.jpg,./data/train/malaria/id_vju82tjsha.jpg,1
id_l4bdzi67ca.jpg,./data/train/negative/id_l4bdzi67ca.jpg,0
id_tbasyn4ksn.jpg,./data/train/malaria/id_tbasyn4ksn.jpg,1
id_ygkq8tb7my.jpg,./data/train/malaria/id_ygkq8tb7my.jpg,1
id_z7kmwiyjt5.jpg,./data/train/negative/id_z7kmwiyjt5.jpg,0
id_w3f4swqx7a.jpg,./data/train/negative/id_w3f4swqx7a.jpg,0
id_4x6xe60cb3.jpg,./data/train/malaria/id_4x6xe60cb3.jpg,1
id_kg9r588dse.jpg,./data/train/negative/id_kg9r588dse.jpg,0
id_ahdg00z4an.jpg,./data/train/negative/id_ahdg00z4an.jpg,0
id_9y8yjazthl.jpg,./data/train/malaria/id_9y8yjazthl.jpg,1
id_2lbkv1t9ya.jpg,./data/train/negative/id_2lbkv1t9ya.jpg,0
id_qtp3x4lxeq.jpg,./data/train/negative/id_qtp3x4lxeq.jpg,0
id_0iiow811re.jpg,./data/train/negative/id_0iiow811re.jpg,0
id_ht9al7r63u.jpg,./data/train/negative/id_ht9al7r63u.jpg,0
id_z6bk2fr03q.jpg,./data/train/negative/id_z6bk2fr03q.jpg,0
id_j97kqyl4li.jpg,./data/train/malaria/id_j97kqyl4li.jpg,1
id_v9bucwd358.jpg,./data/train/negative/id_v9bucwd358.jpg,0
id_dolx7khter.jpg,./data/train/negative/id_dolx7khter.jpg,0
id_yfjgb4dlnu.jpg,./data/train/negative/id_yfjgb4dlnu.jpg,0
id_gjecxga7i7.jpg,./data/train/negative/id_gjecxga7i7.jpg,0
id_tytvx6k5jv.jpg,./data/train/malaria/id_tytvx6k5jv.jpg,1
id_jgubcfy8h5.jpg,./data/train/negative/id_jgubcfy8h5.jpg,0
id_8hlgwswkaz.jpg,./data/train/malaria/id_8hlgwswkaz.jpg,1
id_6yuhst9gg7.jpg,./data/train/negative/id_6yuhst9gg7.jpg,0
id_i8qcvk7stl.jpg,./data/train/negative/id_i8qcvk7stl.jpg,0
id_iwkkhl0sfh.jpg,./data/train/malaria/id_iwkkhl0sfh.jpg,1
id_0wpcmxmisz.jpg,./data/train/negative/id_0wpcmxmisz.jpg,0
id_zhci4bpr9y.jpg,./data/train/negative/id_zhci4bpr9y.jpg,0
id_6x0cyoq1mg.jpg,./data/train/negative/id_6x0cyoq1mg.jpg,0
id_wb377w0v25.jpg,./data/train/negative/id_wb377w0v25.jpg,0
id_9ex9wpulfw.jpg,./data/train/malaria/id_9ex9wpulfw.jpg,1
id_mx54vvhs96.jpg,./data/train/negative/id_mx54vvhs96.jpg,0
id_go3293skxq.jpg,./data/train/negative/id_go3293skxq.jpg,0
id_mkz6mgjjzc.jpg,./data/train/negative/id_mkz6mgjjzc.jpg,0
id_cistrck71b.jpg,./data/train/malaria/id_cistrck71b.jpg,1
id_puvh8ct0xr.jpg,./data/train/negative/id_puvh8ct0xr.jpg,0
id_uzt696gwlz.jpg,./data/train/malaria/id_uzt696gwlz.jpg,1
id_fphr5p4fsz.jpg,./data/train/negative/id_fphr5p4fsz.jpg,0
id_fjqdlb0qx2.jpg,./data/train/negative/id_fjqdlb0qx2.jpg,0
id_d86k3yxion.jpg,./data/train/malaria/id_d86k3yxion.jpg,1
id_7nuznsoz8i.jpg,./data/train/negative/id_7nuznsoz8i.jpg,0
id_qmnvk974va.jpg,./data/train/malaria/id_qmnvk974va.jpg,1
id_ynfnpmojzt.jpg,./data/train/negative/id_ynfnpmojzt.jpg,0
id_b972626rfv.jpg,./data/train/negative/id_b972626rfv.jpg,0
id_9ug28xrn5a.jpg,./data/train/negative/id_9ug28xrn5a.jpg,0
id_rhu86ye71f.jpg,./data/train/negative/id_rhu86ye71f.jpg,0
id_kqs05d9uo2.jpg,./data/train/negative/id_kqs05d9uo2.jpg,0
id_cw7dlnylrh.jpg,./data/train/malaria/id_cw7dlnylrh.jpg,1
id_ei3yrjls18.jpg,./data/train/negative/id_ei3yrjls18.jpg,0
id_80ji3466vc.jpg,./data/train/negative/id_80ji3466vc.jpg,0
id_6myrfwoxxj.jpg,./data/train/negative/id_6myrfwoxxj.jpg,0
id_pdd4b6hvpr.jpg,./data/train/negative/id_pdd4b6hvpr.jpg,0
id_b2dehrqcbp.jpg,./data/train/negative/id_b2dehrqcbp.jpg,0
id_eivpqn3l6d.jpg,./data/train/malaria/id_eivpqn3l6d.jpg,1
id_6725ti9py2.jpg,./data/train/malaria/id_6725ti9py2.jpg,1
id_jqpx1ud3i8.jpg,./data/train/malaria/id_jqpx1ud3i8.jpg,1
id_7dyurqpi1w.jpg,./data/train/malaria/id_7dyurqpi1w.jpg,1
id_ynaojk23vu.jpg,./data/train/negative/id_ynaojk23vu.jpg,0
id_ytf1wlvfh4.jpg,./data/train/negative/id_ytf1wlvfh4.jpg,0
id_89gigt6zkx.jpg,./data/train/malaria/id_89gigt6zkx.jpg,1
id_j2qlimwxp5.jpg,./data/train/malaria/id_j2qlimwxp5.jpg,1
id_bd91rxlb5y.jpg,./data/train/negative/id_bd91rxlb5y.jpg,0
id_dtn0vv2tmw.jpg,./data/train/negative/id_dtn0vv2tmw.jpg,0
id_zoh8donu8w.jpg,./data/train/negative/id_zoh8donu8w.jpg,0
id_pvnlqw6p53.jpg,./data/train/negative/id_pvnlqw6p53.jpg,0
id_jr7wvsmv6p.jpg,./data/train/negative/id_jr7wvsmv6p.jpg,0
id_eikxg44sik.jpg,./data/train/negative/id_eikxg44sik.jpg,0
id_uptn6n2dva.jpg,./data/train/negative/id_uptn6n2dva.jpg,0
id_xz3snjmq58.jpg,./data/train/malaria/id_xz3snjmq58.jpg,1
id_hwtp3ew69m.jpg,./data/train/malaria/id_hwtp3ew69m.jpg,1
id_1pei05xd2h.jpg,./data/train/negative/id_1pei05xd2h.jpg,0
id_h6ojo1ouvi.jpg,./data/train/negative/id_h6ojo1ouvi.jpg,0
id_vkhurmu7bq.jpg,./data/train/negative/id_vkhurmu7bq.jpg,0
id_tm37l0159g.jpg,./data/train/negative/id_tm37l0159g.jpg,0
id_8lzrhhrg9x.jpg,./data/train/negative/id_8lzrhhrg9x.jpg,0
id_ffkaxvumnd.jpg,./data/train/negative/id_ffkaxvumnd.jpg,0
id_s0gzjmlhfb.jpg,./data/train/negative/id_s0gzjmlhfb.jpg,0
id_u1kx5pogj7.jpg,./data/train/negative/id_u1kx5pogj7.jpg,0
id_ozlcmypmde.jpg,./data/train/negative/id_ozlcmypmde.jpg,0
id_guwm4dqi5d.jpg,./data/train/negative/id_guwm4dqi5d.jpg,0
id_0e6vgk7ifa.jpg,./data/train/negative/id_0e6vgk7ifa.jpg,0
id_kei6f1kb78.jpg,./data/train/malaria/id_kei6f1kb78.jpg,1
id_ornzwhm7q0.jpg,./data/train/malaria/id_ornzwhm7q0.jpg,1
id_vxvj5iky8o.jpg,./data/train/negative/id_vxvj5iky8o.jpg,0
id_xdcjs8cqrt.jpg,./data/train/negative/id_xdcjs8cqrt.jpg,0
id_h09ny1a1yb.jpg,./data/train/malaria/id_h09ny1a1yb.jpg,1
id_ttutdzq8b7.jpg,./data/train/negative/id_ttutdzq8b7.jpg,0
id_61c66r6xle.jpg,./data/train/negative/id_61c66r6xle.jpg,0
id_5j0iayxo5e.jpg,./data/train/negative/id_5j0iayxo5e.jpg,0
id_slx9nip6ca.jpg,./data/train/negative/id_slx9nip6ca.jpg,0
id_fmzgu9jsg0.jpg,./data/train/negative/id_fmzgu9jsg0.jpg,0
id_c3e8ojm3sl.jpg,./data/train/negative/id_c3e8ojm3sl.jpg,0
id_bwyusyzpnf.jpg,./data/train/malaria/id_bwyusyzpnf.jpg,1
id_wqupiztnka.jpg,./data/train/negative/id_wqupiztnka.jpg,0
id_1vnvgm83vx.jpg,./data/train/negative/id_1vnvgm83vx.jpg,0
id_4yen0v5laf.jpg,./data/train/negative/id_4yen0v5laf.jpg,0
id_apmwvq5z0g.jpg,./data/train/malaria/id_apmwvq5z0g.jpg,1
id_rpnx899oao.jpg,./data/train/negative/id_rpnx899oao.jpg,0
id_ahfcplwlp2.jpg,./data/train/negative/id_ahfcplwlp2.jpg,0
id_6g5d6tt6uv.jpg,./data/train/negative/id_6g5d6tt6uv.jpg,0
id_94ziwxguf0.jpg,./data/train/negative/id_94ziwxguf0.jpg,0
id_sqnhkqt5br.jpg,./data/train/malaria/id_sqnhkqt5br.jpg,1
id_o0ls6ewfgd.jpg,./data/train/negative/id_o0ls6ewfgd.jpg,0
id_4zl6ew2hx3.jpg,./data/train/negative/id_4zl6ew2hx3.jpg,0
id_2mfzxl312n.jpg,./data/train/malaria/id_2mfzxl312n.jpg,1
id_nkxib33ovz.jpg,./data/train/negative/id_nkxib33ovz.jpg,0
id_ypi98wpynt.jpg,./data/train/negative/id_ypi98wpynt.jpg,0
id_xk14c3jnqd.jpg,./data/train/negative/id_xk14c3jnqd.jpg,0
id_tngtlh6h0y.jpg,./data/train/negative/id_tngtlh6h0y.jpg,0
id_rdazegqgxj.jpg,./data/train/negative/id_rdazegqgxj.jpg,0
id_ji16pu2vwn.jpg,./data/train/negative/id_ji16pu2vwn.jpg,0
id_wi9yt5azpl.jpg,./data/train/negative/id_wi9yt5azpl.jpg,0
id_1jbz5ptqrn.jpg,./data/train/negative/id_1jbz5ptqrn.jpg,0
id_joaz112skx.jpg,./data/train/negative/id_joaz112skx.jpg,0
id_i7lffnjj25.jpg,./data/train/negative/id_i7lffnjj25.jpg,0
id_o5vwqp3uvu.jpg,./data/train/negative/id_o5vwqp3uvu.jpg,0
id_hz0c1wnk8n.jpg,./data/train/negative/id_hz0c1wnk8n.jpg,0
id_rzktke0dis.jpg,./data/train/negative/id_rzktke0dis.jpg,0
id_dzxgm7pfdb.jpg,./data/train/negative/id_dzxgm7pfdb.jpg,0
id_aabf48tgco.jpg,./data/train/malaria/id_aabf48tgco.jpg,1
id_pzhg7e7dl7.jpg,./data/train/negative/id_pzhg7e7dl7.jpg,0
id_op7tgtzfhv.jpg,./data/train/negative/id_op7tgtzfhv.jpg,0
id_kjpvjdymsv.jpg,./data/train/negative/id_kjpvjdymsv.jpg,0
id_b540wqblm5.jpg,./data/train/negative/id_b540wqblm5.jpg,0
id_b6kvgfrr7d.jpg,./data/train/negative/id_b6kvgfrr7d.jpg,0
id_da56s8jc3z.jpg,./data/train/negative/id_da56s8jc3z.jpg,0
id_woan4g0lah.jpg,./data/train/negative/id_woan4g0lah.jpg,0
id_unnkln8iec.jpg,./data/train/negative/id_unnkln8iec.jpg,0
id_7rdt2xw658.jpg,./data/train/negative/id_7rdt2xw658.jpg,0
id_3ldhmqcemh.jpg,./data/train/negative/id_3ldhmqcemh.jpg,0
id_g2k02j3mgh.jpg,./data/train/negative/id_g2k02j3mgh.jpg,0
id_nr1zww7q2p.jpg,./data/train/negative/id_nr1zww7q2p.jpg,0
id_0cxoh8d9zk.jpg,./data/train/negative/id_0cxoh8d9zk.jpg,0
id_jvdus2uflb.jpg,./data/train/negative/id_jvdus2uflb.jpg,0
id_na0wlf2z0b.jpg,./data/train/negative/id_na0wlf2z0b.jpg,0
id_y5s1futkq1.jpg,./data/train/negative/id_y5s1futkq1.jpg,0
id_ssk5wy8qu3.jpg,./data/train/negative/id_ssk5wy8qu3.jpg,0
id_bvnggqt29q.jpg,./data/train/negative/id_bvnggqt29q.jpg,0
id_jualem80va.jpg,./data/train/negative/id_jualem80va.jpg,0
id_xqnjnfja7v.jpg,./data/train/negative/id_xqnjnfja7v.jpg,0
id_cx8e1i0bit.jpg,./data/train/malaria/id_cx8e1i0bit.jpg,1
id_ylikv39oit.jpg,./data/train/negative/id_ylikv39oit.jpg,0
id_78injeapb7.jpg,./data/train/malaria/id_78injeapb7.jpg,1
id_s3r5fljwal.jpg,./data/train/negative/id_s3r5fljwal.jpg,0
id_0hy5mky8bl.jpg,./data/train/negative/id_0hy5mky8bl.jpg,0
id_bjxl8yrf0z.jpg,./data/train/malaria/id_bjxl8yrf0z.jpg,1
id_xw52gm3rtq.jpg,./data/train/negative/id_xw52gm3rtq.jpg,0
id_ym07ut6s05.jpg,./data/train/negative/id_ym07ut6s05.jpg,0
id_d98w18ya8i.jpg,./data/train/negative/id_d98w18ya8i.jpg,0
id_gik3630i6v.jpg,./data/train/negative/id_gik3630i6v.jpg,0
id_goseh2gz8l.jpg,./data/train/negative/id_goseh2gz8l.jpg,0
id_y3l33g7q3c.jpg,./data/train/negative/id_y3l33g7q3c.jpg,0
id_zlke6o6meg.jpg,./data/train/negative/id_zlke6o6meg.jpg,0
id_3jtog82pr3.jpg,./data/train/negative/id_3jtog82pr3.jpg,0
id_rvxyd3jxz5.jpg,./data/train/negative/id_rvxyd3jxz5.jpg,0
id_9va8q05umc.jpg,./data/train/negative/id_9va8q05umc.jpg,0
id_zyki7chovv.jpg,./data/train/negative/id_zyki7chovv.jpg,0
id_dbejsureg7.jpg,./data/train/negative/id_dbejsureg7.jpg,0
id_stm3nyj9ce.jpg,./data/train/negative/id_stm3nyj9ce.jpg,0
id_j395koiu7k.jpg,./data/train/negative/id_j395koiu7k.jpg,0
id_4037b9wvdd.jpg,./data/train/negative/id_4037b9wvdd.jpg,0
id_sdny6xefmo.jpg,./data/train/negative/id_sdny6xefmo.jpg,0
id_66de5o5tvg.jpg,./data/train/negative/id_66de5o5tvg.jpg,0
id_mqc5s9pjph.jpg,./data/train/negative/id_mqc5s9pjph.jpg,0
id_w1vu2dihqx.jpg,./data/train/negative/id_w1vu2dihqx.jpg,0
id_ev4marax0s.jpg,./data/train/negative/id_ev4marax0s.jpg,0
id_j4pwb4m87i.jpg,./data/train/negative/id_j4pwb4m87i.jpg,0
id_qkwkp19xl4.jpg,./data/train/negative/id_qkwkp19xl4.jpg,0
id_v8znpkdomx.jpg,./data/train/malaria/id_v8znpkdomx.jpg,1
id_s6axfrvztf.jpg,./data/train/negative/id_s6axfrvztf.jpg,0
id_xnj07fon1v.jpg,./data/train/negative/id_xnj07fon1v.jpg,0
id_c9ljds3fei.jpg,./data/train/negative/id_c9ljds3fei.jpg,0
id_xta54zhag7.jpg,./data/train/negative/id_xta54zhag7.jpg,0
id_1ufiozvmyy.jpg,./data/train/negative/id_1ufiozvmyy.jpg,0
id_lksgvbcwh0.jpg,./data/train/negative/id_lksgvbcwh0.jpg,0
id_e1xm46i1o2.jpg,./data/train/negative/id_e1xm46i1o2.jpg,0
id_b5xoi2glxv.jpg,./data/train/malaria/id_b5xoi2glxv.jpg,1
id_sv6r21axmd.jpg,./data/train/negative/id_sv6r21axmd.jpg,0
id_waxbazm5g9.jpg,./data/train/negative/id_waxbazm5g9.jpg,0
id_owkeuof51u.jpg,./data/train/negative/id_owkeuof51u.jpg,0
id_mtdq5rm30a.jpg,./data/train/negative/id_mtdq5rm30a.jpg,0
id_mfvnaw4up0.jpg,./data/train/negative/id_mfvnaw4up0.jpg,0
id_3y6uiusrlb.jpg,./data/train/negative/id_3y6uiusrlb.jpg,0
id_hwjtcw6szz.jpg,./data/train/negative/id_hwjtcw6szz.jpg,0
id_52pqg1t9bk.jpg,./data/train/malaria/id_52pqg1t9bk.jpg,1
id_ybqcjorzmq.jpg,./data/train/malaria/id_ybqcjorzmq.jpg,1
id_or6r4vtlnf.jpg,./data/train/negative/id_or6r4vtlnf.jpg,0
id_9y9nwi32wo.jpg,./data/train/negative/id_9y9nwi32wo.jpg,0
id_bkmgedflep.jpg,./data/train/negative/id_bkmgedflep.jpg,0
id_9zr819jt8d.jpg,./data/train/negative/id_9zr819jt8d.jpg,0
id_skppn6q183.jpg,./data/train/negative/id_skppn6q183.jpg,0
id_brbrxego4q.jpg,./data/train/negative/id_brbrxego4q.jpg,0
id_jpf0zbr7xl.jpg,./data/train/negative/id_jpf0zbr7xl.jpg,0
id_atl0090lyr.jpg,./data/train/malaria/id_atl0090lyr.jpg,1
id_kw8l0rni9o.jpg,./data/train/negative/id_kw8l0rni9o.jpg,0
id_3dsooo0pib.jpg,./data/train/negative/id_3dsooo0pib.jpg,0
id_yeyr4tw19i.jpg,./data/train/negative/id_yeyr4tw19i.jpg,0
id_6oco8htfeu.jpg,./data/train/malaria/id_6oco8htfeu.jpg,1
id_n7h937xrhm.jpg,./data/train/malaria/id_n7h937xrhm.jpg,1
id_wkp72a2mr7.jpg,./data/train/malaria/id_wkp72a2mr7.jpg,1
id_3vgfvv3le5.jpg,./data/train/negative/id_3vgfvv3le5.jpg,0
id_apk3ktlcvv.jpg,./data/train/negative/id_apk3ktlcvv.jpg,0
id_0jkdml9u46.jpg,./data/train/negative/id_0jkdml9u46.jpg,0
id_1f51u9qkwf.jpg,./data/train/negative/id_1f51u9qkwf.jpg,0
id_8mhx93g8j9.jpg,./data/train/negative/id_8mhx93g8j9.jpg,0
id_rmvykljmrh.jpg,./data/train/negative/id_rmvykljmrh.jpg,0
id_a9rkx4ees5.jpg,./data/train/negative/id_a9rkx4ees5.jpg,0
id_35vrd1p9oy.jpg,./data/train/negative/id_35vrd1p9oy.jpg,0
id_gynfq0ytus.jpg,./data/train/negative/id_gynfq0ytus.jpg,0
id_crd9fwpwyz.jpg,./data/train/negative/id_crd9fwpwyz.jpg,0
id_xijnmw4s0q.jpg,./data/train/negative/id_xijnmw4s0q.jpg,0
id_z33io3rw3l.jpg,./data/train/negative/id_z33io3rw3l.jpg,0
id_v9gffg6077.jpg,./data/train/negative/id_v9gffg6077.jpg,0
id_7xzlotc3je.jpg,./data/train/negative/id_7xzlotc3je.jpg,0
id_mp4czfjlp6.jpg,./data/train/negative/id_mp4czfjlp6.jpg,0
id_ybnwki6856.jpg,./data/train/negative/id_ybnwki6856.jpg,0
id_egxyidlzzm.jpg,./data/train/negative/id_egxyidlzzm.jpg,0
id_yrji5hrue9.jpg,./data/train/negative/id_yrji5hrue9.jpg,0
id_mdkoj7m7p8.jpg,./data/train/negative/id_mdkoj7m7p8.jpg,0
id_x23gldl9jf.jpg,./data/train/negative/id_x23gldl9jf.jpg,0
id_r1j6w9x8t3.jpg,./data/train/negative/id_r1j6w9x8t3.jpg,0
id_kynymsq1wx.jpg,./data/train/negative/id_kynymsq1wx.jpg,0
id_vxivauljpe.jpg,./data/train/negative/id_vxivauljpe.jpg,0
id_00n92f65ke.jpg,./data/train/negative/id_00n92f65ke.jpg,0
id_f3erhvvglc.jpg,./data/train/malaria/id_f3erhvvglc.jpg,1
id_ofj9ukodtd.jpg,./data/train/negative/id_ofj9ukodtd.jpg,0
id_uh034z9b62.jpg,./data/train/malaria/id_uh034z9b62.jpg,1
id_rz1r3n8qie.jpg,./data/train/negative/id_rz1r3n8qie.jpg,0
id_2ko9sdku24.jpg,./data/train/negative/id_2ko9sdku24.jpg,0
id_ypnxjzojts.jpg,./data/train/negative/id_ypnxjzojts.jpg,0
id_a1k6zowbpd.jpg,./data/train/negative/id_a1k6zowbpd.jpg,0
id_bf9ie3pf98.jpg,./data/train/negative/id_bf9ie3pf98.jpg,0
id_bbujb1tcjl.jpg,./data/train/negative/id_bbujb1tcjl.jpg,0
id_nqk03m5nnx.jpg,./data/train/negative/id_nqk03m5nnx.jpg,0
id_ztjixvcmvv.jpg,./data/train/negative/id_ztjixvcmvv.jpg,0
id_zkrs1cimm3.jpg,./data/train/negative/id_zkrs1cimm3.jpg,0
id_uahmpcvl1r.jpg,./data/train/negative/id_uahmpcvl1r.jpg,0
id_d9y1rdlx2x.jpg,./data/train/negative/id_d9y1rdlx2x.jpg,0
id_9bxnb1p4mr.jpg,./data/train/negative/id_9bxnb1p4mr.jpg,0
id_o69co6x4j6.jpg,./data/train/malaria/id_o69co6x4j6.jpg,1
id_x02kwdf64j.jpg,./data/train/malaria/id_x02kwdf64j.jpg,1
id_ntgj9z78es.jpg,./data/train/negative/id_ntgj9z78es.jpg,0
id_fhnbuysvme.jpg,./data/train/negative/id_fhnbuysvme.jpg,0
id_q5qorhd8rl.jpg,./data/train/negative/id_q5qorhd8rl.jpg,0
id_ry5rlahcy7.jpg,./data/train/negative/id_ry5rlahcy7.jpg,0
id_7s1igj1lcx.jpg,./data/train/malaria/id_7s1igj1lcx.jpg,1
id_9ru4lmbx6i.jpg,./data/train/negative/id_9ru4lmbx6i.jpg,0
id_128kvb3ff5.jpg,./data/train/negative/id_128kvb3ff5.jpg,0
id_b40l7r5vkr.jpg,./data/train/negative/id_b40l7r5vkr.jpg,0
id_yx8m83kug3.jpg,./data/train/malaria/id_yx8m83kug3.jpg,1
id_usyavnhz9p.jpg,./data/train/negative/id_usyavnhz9p.jpg,0
id_5cmiy2xmxy.jpg,./data/train/malaria/id_5cmiy2xmxy.jpg,1
id_7b7849eirn.jpg,./data/train/negative/id_7b7849eirn.jpg,0
id_a3fboyv5nz.jpg,./data/train/malaria/id_a3fboyv5nz.jpg,1
id_0e9t8wmg6e.jpg,./data/train/malaria/id_0e9t8wmg6e.jpg,1
id_y7zwzkefyz.jpg,./data/train/negative/id_y7zwzkefyz.jpg,0
id_k5fjmnr3cl.jpg,./data/train/negative/id_k5fjmnr3cl.jpg,0
id_0p4yerp4m4.jpg,./data/train/negative/id_0p4yerp4m4.jpg,0
id_lymfimbfy7.jpg,./data/train/negative/id_lymfimbfy7.jpg,0
id_gxnz4wefm3.jpg,./data/train/negative/id_gxnz4wefm3.jpg,0
id_qpyygsaeuy.jpg,./data/train/negative/id_qpyygsaeuy.jpg,0
id_cmf4pkjhgq.jpg,./data/train/negative/id_cmf4pkjhgq.jpg,0
id_whdrz2dlff.jpg,./data/train/malaria/id_whdrz2dlff.jpg,1
id_hx86rejx52.jpg,./data/train/negative/id_hx86rejx52.jpg,0
id_7zviyi4661.jpg,./data/train/negative/id_7zviyi4661.jpg,0
id_ib8un90os9.jpg,./data/train/negative/id_ib8un90os9.jpg,0
id_apn95jbu32.jpg,./data/train/malaria/id_apn95jbu32.jpg,1
id_nmwvx4z566.jpg,./data/train/negative/id_nmwvx4z566.jpg,0
id_ge8bdqarzv.jpg,./data/train/negative/id_ge8bdqarzv.jpg,0
id_93mn7g77of.jpg,./data/train/negative/id_93mn7g77of.jpg,0
id_ih1rjmqr93.jpg,./data/train/negative/id_ih1rjmqr93.jpg,0
id_xxxbtkywp4.jpg,./data/train/negative/id_xxxbtkywp4.jpg,0
id_lc9snzo6be.jpg,./data/train/negative/id_lc9snzo6be.jpg,0
id_vo5p46xkxd.jpg,./data/train/negative/id_vo5p46xkxd.jpg,0
id_7toetb6w3d.jpg,./data/train/negative/id_7toetb6w3d.jpg,0
id_vu4t2auz0o.jpg,./data/train/negative/id_vu4t2auz0o.jpg,0
id_70hqudydtp.jpg,./data/train/negative/id_70hqudydtp.jpg,0
id_ogk9d1zweo.jpg,./data/train/negative/id_ogk9d1zweo.jpg,0
id_ox6520julh.jpg,./data/train/negative/id_ox6520julh.jpg,0
id_pemfymkfk5.jpg,./data/train/negative/id_pemfymkfk5.jpg,0
id_m3xstkn406.jpg,./data/train/negative/id_m3xstkn406.jpg,0
id_tbep3uhm46.jpg,./data/train/negative/id_tbep3uhm46.jpg,0
id_1eyhxi1cth.jpg,./data/train/negative/id_1eyhxi1cth.jpg,0
id_9s9ir4tuvj.jpg,./data/train/negative/id_9s9ir4tuvj.jpg,0
id_g8q3grlu7l.jpg,./data/train/negative/id_g8q3grlu7l.jpg,0
id_u6hg312yxn.jpg,./data/train/malaria/id_u6hg312yxn.jpg,1
id_lxn0ngaqma.jpg,./data/train/negative/id_lxn0ngaqma.jpg,0
id_8o89xdbv49.jpg,./data/train/negative/id_8o89xdbv49.jpg,0
id_64ahbhuj75.jpg,./data/train/negative/id_64ahbhuj75.jpg,0
id_sb3xh1b13r.jpg,./data/train/negative/id_sb3xh1b13r.jpg,0
id_514y5z9ecs.jpg,./data/train/negative/id_514y5z9ecs.jpg,0
id_7kty8z34mr.jpg,./data/train/negative/id_7kty8z34mr.jpg,0
id_t20n5sypg1.jpg,./data/train/malaria/id_t20n5sypg1.jpg,1
id_purje7jnex.jpg,./data/train/negative/id_purje7jnex.jpg,0
id_9fsmhgx7ox.jpg,./data/train/negative/id_9fsmhgx7ox.jpg,0
id_lerj1gx6ts.jpg,./data/train/negative/id_lerj1gx6ts.jpg,0
id_ko8xjngl6i.jpg,./data/train/negative/id_ko8xjngl6i.jpg,0
